State,rank-7,MPI_STATE,0.000068,0.000402,0.000334,0.000000,PMPI_Barrier
State,rank-7,MPI_STATE,0.000424,0.003160,0.002736,0.000000,PMPI_Recv
State,rank-7,MPI_STATE,0.006619,0.006619,0.000000,0.000000,PMPI_Reduce
State,rank-7,MPI_STATE,0.006621,0.006621,0.000000,0.000000,PMPI_Reduce
State,rank-7,MPI_STATE,0.006622,0.006828,0.000206,0.000000,PMPI_Barrier
State,rank-7,MPI_STATE,0.006830,0.006830,0.000000,0.000000,PMPI_Finalize
State,rank-78,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-78,MPI_STATE,0.000066,0.000403,0.000337,0.000000,PMPI_Barrier
State,rank-78,MPI_STATE,0.000424,0.002783,0.002359,0.000000,PMPI_Recv
State,rank-78,MPI_STATE,0.002786,0.003163,0.000377,0.000000,PMPI_Send
State,rank-78,MPI_STATE,0.006183,0.006183,0.000000,0.000000,PMPI_Reduce
State,rank-78,MPI_STATE,0.006185,0.006185,0.000000,0.000000,PMPI_Reduce
State,rank-78,MPI_STATE,0.006187,0.006829,0.000642,0.000000,PMPI_Barrier
State,rank-78,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-77,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-77,MPI_STATE,0.000067,0.000403,0.000336,0.000000,PMPI_Barrier
State,rank-77,MPI_STATE,0.000424,0.003162,0.002738,0.000000,PMPI_Recv
State,rank-77,MPI_STATE,0.006457,0.006457,0.000000,0.000000,PMPI_Reduce
State,rank-77,MPI_STATE,0.006459,0.006459,0.000000,0.000000,PMPI_Reduce
State,rank-77,MPI_STATE,0.006461,0.006829,0.000368,0.000000,PMPI_Barrier
State,rank-77,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-76,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-76,MPI_STATE,0.000066,0.000403,0.000337,0.000000,PMPI_Barrier
State,rank-76,MPI_STATE,0.000425,0.002403,0.001978,0.000000,PMPI_Recv
State,rank-76,MPI_STATE,0.002406,0.002783,0.000377,0.000000,PMPI_Send
State,rank-76,MPI_STATE,0.002785,0.003162,0.000377,0.000000,PMPI_Send
State,rank-76,MPI_STATE,0.006176,0.006176,0.000000,0.000000,PMPI_Reduce
State,rank-76,MPI_STATE,0.006180,0.006180,0.000000,0.000000,PMPI_Reduce
State,rank-76,MPI_STATE,0.006182,0.006829,0.000647,0.000000,PMPI_Barrier
State,rank-76,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-75,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-75,MPI_STATE,0.000074,0.000403,0.000329,0.000000,PMPI_Barrier
State,rank-75,MPI_STATE,0.000424,0.003162,0.002738,0.000000,PMPI_Recv
State,rank-75,MPI_STATE,0.006473,0.006473,0.000000,0.000000,PMPI_Reduce
State,rank-75,MPI_STATE,0.006476,0.006476,0.000000,0.000000,PMPI_Reduce
State,rank-75,MPI_STATE,0.006477,0.006829,0.000352,0.000000,PMPI_Barrier
State,rank-75,MPI_STATE,0.006831,0.006831,0.000000,0.000000,PMPI_Finalize
State,rank-74,MPI_STATE,0.000000,0.000000,0.000000,0.000000,PMPI_Init
State,rank-74,MPI_STATE,0.000065,0.000403,0.000338,0.000000,PMPI_Barrier
State,rank-74,MPI_STATE,0.000424,0.002783,0.002359,0.000000,PMPI_Recv
State,rank-74,MPI_STATE,0.002785,0.003162,0.000377,0.000000,PMPI_Send
State,rank-74,MPI_STATE,0.006192,0.006192,0.000000,0.000000,PMPI_Reduce
State,rank-74,MPI_STATE,0.006195,0.006195,0.000000,0.000000,PMPI_Reduce
